Stastics for ICV command estimator.  Version 7
Master: SUSE.64 Release J-2014.06.SP2.HF1.4116 2014/09/29 
Run date: 2015-03-31
Turbo=lite
DMEM: 19263 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19274 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19309 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19320 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19331 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19342 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19377 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19388 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19399 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19410 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19445 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
DMEM: 19456 19123 8 4690296:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _size
CMEM: 10813 0:0 3436:3436 18495:18495 3436:3436 18495:18495 4813695:4813695 4813695:4813695 1:1:0:1 116.43 0.03 0.03 NO_RULE
DMEM: 10816 10813 8 4690296:0 3436:3436 18495:18495 3436:3436 18495:18495 4813695:4813695 4813695:4813695 1:1:0:1 _angle_edge
CMEM: 52052 0:0 167:167 167:167 167:167 167:167 167:167 167:167 1:1:0:1 110.25 0.00 0.00 NO_RULE
DMEM: 52058 52052 8 4690296:0 480616:480783 482776:482943 480616:480783 482776:482943 882193:882360 882193:882360 2:2:0:2 _select
CMEM: 52058 0:0 167:167 167:167 167:167 167:167 167:167 167:167 1:1:0:1 175.30 0.23 0.16 NO_RULE
DMEM: 52076 52058 8 4690296:0 167:334 167:334 167:334 167:334 167:334 167:334 2:2:0:2 _select
CMEM: 68827 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 131.35 0.06 0.06 NO_RULE
CMEM: 87048 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 109.19 0.00 0.00 NO_RULE
CMEM: 87064 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 109.19 0.00 0.00 NO_RULE
CMEM: 87076 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 108.66 0.00 0.00 NO_RULE
DMEM: 87086 87076 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 7:0:0:0 _boolean_or_list
CMEM: 62165 0:0 21604:21604 21634:21634 21604:21604 21634:21634 21970:21970 21970:21970 1:1:0:1 117.82 0.18 0.16 NO_RULE
DMEM: 62168 62165 8 4690296:0 21604:21604 21634:21634 21604:21604 21634:21634 21970:21970 21970:21970 1:1:0:1 _external
CMEM: 80883 0:0 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 1:1:0:1 110.79 0.03 0.03 NO_RULE
DMEM: 80887 80883 8 4690296:0 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 1:1:0:1 _copy
CMEM: 80887 0:0 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 68400:68400 1:1:0:1 0.00 0.00 0.00 NO_RULE
CMEM: 118383 0:0 0:0 7:7 0:0 7:7 711:711 711:711 1:1:0:1 125.38 0.04 0.04 NO_RULE
DMEM: 118386 118383 8 4690296:0 0:0 7:7 0:0 7:7 711:711 711:711 1:1:0:1 _copy
CMEM: 118386 0:0 0:0 7:7 0:0 7:7 711:711 711:711 1:1:0:1 0.00 0.00 0.00 NO_RULE
CMEM: 56043 0:0 312:312 312:312 312:312 312:312 312:312 312:312 3:1:0:1 133.43 0.04 0.03 NO_RULE
DMEM: 56049 56043 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _merge_dirty_layer
DMEM: 56051 56043 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _merge_dirty_layer
DMEM: 56053 56043 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _merge_dirty_layer
CMEM: 88846 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 119.34 0.00 0.00 NO_RULE
DMEM: 88849 88846 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 118333 0:0 200:200 978:978 196:196 972:972 156523:156523 156481:156481 1:1:0:1 191.59 1.00 0.98 NO_RULE
CMEM: 74743 0:0 285324:285324 285348:285348 285324:285324 285348:285348 286764:286764 286764:286764 1:1:0:1 132.71 0.24 0.21 NO_RULE
CMEM: 68427 0:0 285324:285324 285348:285348 285324:285324 285348:285348 286764:286764 286764:286764 1:1:0:1 129.66 0.24 0.21 NO_RULE
CMEM: 19127 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 106.50 0.00 0.00 NO_RULE
CMEM: 56230 0:0 81518:81518 82730:82730 81518:81518 82730:82730 288912:288912 288912:288912 1:1:0:1 111.58 0.10 0.10 NO_RULE
DMEM: 56236 56230 8 4690296:0 81518:81518 82730:82730 81518:81518 82730:82730 288912:288912 288912:288912 1:1:0:1 _explode_rotation
CMEM: 36199 0:0 121806:121806 122412:122412 121806:121806 122412:122412 380022:380022 380022:380022 1:1:0:1 107.44 0.01 0.01 NO_RULE
DMEM: 36202 36199 8 4690296:0 121806:132899 122412:152074 121806:132899 122412:152074 5200119:5580141 5200119:5580141 2:2:0:2 _enclose
CMEM: 68355 0:0 285164:285164 285188:285188 285164:285164 285188:285188 286604:286604 286604:286604 1:1:0:1 132.71 0.29 0.28 NO_RULE
CMEM: 33229 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33232 33229 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 36202 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 185.97 1.02 0.96 NO_RULE
DMEM: 36208 36202 8 4690296:0 121806:121806 122412:122412 121806:121806 122412:122412 380022:380022 380022:380022 2:1:0:1 _select
CMEM: 36208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38018 36208 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 18403 0:0 65553:65553 69761:69761 65553:65553 69761:69761 1592525:1592525 1592525:1592525 1:1:0:1 167.34 1.15 1.09 NO_RULE
DMEM: 18413 18403 8 4690296:0 65553:89333 69761:94415 65553:89333 69761:94415 1592525:1755589 1592525:1755589 2:1:1:2 _topological_edge
CMEM: 18413 0:0 19244:19244 19716:19716 19244:19244 19716:19716 89742:89742 89742:89742 1:0:1:1 193.59 0.30 0.25 NO_RULE
DMEM: 18417 18413 8 4690296:0 19244:19244 19716:19716 19244:19244 19716:19716 89742:89742 89742:89742 1:0:1:1 _size
CMEM: 50411 0:0 121710:121710 121716:121716 121710:121710 121716:121716 122969:122969 122969:122969 1:1:0:1 132.31 0.20 0.18 NO_RULE
DMEM: 50417 50411 8 4690296:0 121710:243420 121716:243432 121710:243420 121716:243432 122969:245938 122969:245938 2:2:0:2 _boolean_not
CMEM: 69733 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 69744 69733 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _topological_edge
CMEM: 43690 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 151.20 0.19 0.16 NO_RULE
CMEM: 88849 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 88928 88849 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 33313 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33316 33313 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 16602 0:0 157589:157589 158745:158745 157589:157589 158745:158745 221450:221450 221450:221450 1:0:1:1 112.49 0.01 0.00 NO_RULE
DMEM: 16605 16602 8 4690296:0 157589:309996 188222:346967 157589:309996 188222:346967 10310710:10532160 10310710:10532160 2:0:2:2 _inside_edge
DMEM: 16773 16602 8 4690296:0 157589:309996 188222:346967 157589:309996 188222:346967 10310710:10532160 10310710:10532160 2:0:2:2 _inside_edge
CMEM: 55848 0:0 383:383 1327:1327 383:383 1327:1327 170838:170838 170838:170838 3:1:0:1 173.37 1.98 1.92 NO_RULE
DMEM: 55854 55848 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _merge_dirty_layer
DMEM: 55856 55848 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _merge_dirty_layer
DMEM: 55858 55848 8 4690296:0 383:383 1327:1327 383:383 1327:1327 170838:170838 170838:170838 1:1:0:1 _merge_dirty_layer
CMEM: 16605 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 205.37 1.59 1.46 NO_RULE
CMEM: 79022 0:0 261472:261472 261480:261480 261472:261472 261480:261480 262232:262232 262232:262232 1:0:1:1 109.49 0.00 0.00 NO_RULE
CMEM: 19138 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 117.13 0.00 0.00 NO_RULE
DMEM: 19153 19138 8 4690296:0 8:16 8:16 8:16 8:16 8:16 8:16 2:2:0:2 _boolean_not
CMEM: 82149 0:0 185562:185562 185562:185562 185562:185562 185562:185562 185562:185562 185562:185562 1:1:0:1 135.71 0.14 0.12 NO_RULE
DMEM: 82153 82149 8 4690296:0 185562:185562 185562:185562 185562:185562 185562:185562 185562:185562 185562:185562 2:1:0:1 _select
CMEM: 82153 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 83804 0:0 70862:70862 70862:70862 70862:70862 70862:70862 70862:70862 70862:70862 1:0:1:1 120.33 0.05 0.05 NO_RULE
DMEM: 83813 83804 8 4690296:0 157052:227914 157052:227914 157052:227914 157052:227914 157052:227914 157052:227914 2:0:2:2 _inside_edge
CMEM: 83813 0:0 602:602 602:602 602:602 602:602 602:602 602:602 1:0:1:1 134.75 0.10 0.08 NO_RULE
DMEM: 83819 83813 8 4690296:0 602:602 602:602 602:602 602:602 602:602 602:602 1:0:1:1 _explode_rotation
CMEM: 33232 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33235 33232 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 124420 0:0 275:275 1707:1707 275:275 1707:1707 240613:240613 240613:240613 1:0:1:1 124.56 0.02 0.01 NO_RULE
DMEM: 124422 124420 8 4690296:4521772 275:275 1707:1707 275:275 1707:1707 240613:240613 240613:240613 1:0:1:1 _external
CMEM: 61991 0:0 281731:281731 281791:281791 281731:281731 281791:281791 283207:283207 283207:283207 1:1:0:1 126.14 0.20 0.19 NO_RULE
DMEM: 62004 61991 8 4690296:0 281731:324907 281791:324975 281731:324907 281791:324975 283207:326771 283207:326771 3:3:0:3 _external
CMEM: 16773 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 199.33 1.40 1.32 NO_RULE
CMEM: 55858 0:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 111.58 0.01 0.02 NO_RULE
CMEM: 54103 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 54106 54103 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _external
CMEM: 53863 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 54185 53863 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 64134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 64136 64134 8 4690296:0 157909:157909 157917:157917 157909:157909 157917:157917 158669:158669 158669:158669 1:1:0:1 _aliased
CMEM: 56479 0:0 80760:80760 80846:80846 80760:80760 80846:80846 85762:85762 85762:85762 1:1:0:1 108.58 0.08 0.07 NO_RULE
DMEM: 56485 56479 8 4690296:0 80760:80760 80846:80846 80760:80760 80846:80846 85762:85762 85762:85762 1:1:0:1 _explode_rotation
CMEM: 55856 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 55854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 55860 55854 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 3:1:0:1 _boolean_or_list
CMEM: 56053 0:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 105.58 0.00 0.00 NO_RULE
CMEM: 87377 0:0 61341:61341 61341:61341 61341:61341 61341:61341 61341:61341 61341:61341 1:1:0:1 125.22 0.09 0.07 NO_RULE
CMEM: 69250 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.56 0.12 0.11 NO_RULE
DMEM: 69969 69250 8 4690296:0 81871:84342 81917:84392 81871:84342 81917:84392 82213:84866 82213:84866 3:2:0:2 _boolean_or_list
CMEM: 56051 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 56049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 56055 56049 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 3:1:0:1 _boolean_or_list
CMEM: 33316 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.01 NO_RULE
DMEM: 33319 33316 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 19146 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 69744 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 69756 69744 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
CMEM: 39578 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 167.31 1.21 1.14 NO_RULE
CMEM: 39520 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 157.27 0.34 0.31 NO_RULE
CMEM: 39500 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 157.27 0.34 0.32 NO_RULE
CMEM: 88853 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 88856 88853 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 91486 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 91489 91486 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 33399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33402 33399 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 43807 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 127.14 0.05 0.04 NO_RULE
CMEM: 87086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 87104 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 87120 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 87124 87120 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 3:0:0:0 _boolean_or_list
CMEM: 33130 0:0 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 1:1:0:1 109.74 0.01 0.01 NO_RULE
DMEM: 33136 33130 8 4690296:0 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 2:1:0:1 _boolean_or
CMEM: 54106 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 54112 54106 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 33235 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33239 33235 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 124422 0:0 842:1307 1812:2762 842:1307 1812:2762 125044:187610 125044:187610 2:1:1:2 172.38 1.07 1.04 NO_RULE
DMEM: 124431 124422 8 4690296:0 465:465 950:950 465:465 950:950 62566:62566 62566:62566 1:1:0:1 _merge_dirty_layer
DMEM: 124437 124422 8 4690296:0 842:842 1812:1812 842:842 1812:1812 125044:125044 125044:125044 1:0:1:1 _copy
CMEM: 124437 0:0 760:760 1730:1730 760:760 1730:1730 124962:124962 124962:124962 1:0:1:1 118.29 0.01 0.01 NO_RULE
DMEM: 124444 124437 8 4690296:0 760:760 1730:1730 760:760 1730:1730 124962:124962 124962:124962 2:0:1:1 _inside_edge
DMEM: 124452 124437 8 4690296:0 760:760 1730:1730 760:760 1730:1730 124962:124962 124962:124962 2:0:1:1 _inside_edge
CMEM: 77731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 77734 77731 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 55860 0:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 55863 55860 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _explode_rotation
CMEM: 56055 0:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 56058 56055 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _explode_rotation
CMEM: 33273 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33276 33273 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 69167 0:0 55882:55882 55928:55928 55882:55882 55928:55928 56224:56224 56224:56224 1:1:0:1 115.27 0.16 0.15 NO_RULE
DMEM: 69173 69167 8 4690296:0 55882:58352 55928:58402 55882:58352 55928:58402 56224:58876 56224:58876 2:2:0:2 _boolean_or
DMEM: 70010 69167 8 4690296:0 55882:58352 55928:58402 55882:58352 55928:58402 56224:58876 56224:58876 3:2:0:2 _boolean_or_list
DMEM: 70048 69167 8 4690296:0 81871:137753 81917:137845 81871:137753 81917:137845 82213:138437 82213:138437 3:2:0:2 _boolean_or_list
CMEM: 88856 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 88931 88856 8 4690296:0 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 78146:78146 1:1:0:1 _aliased
CMEM: 91489 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 91531 91489 8 4690296:0 66631:66631 66631:66631 66631:66631 66631:66631 66631:66631 66631:66631 2:1:0:1 _boolean_or
CMEM: 91531 0:0 66631:66631 66631:66631 66631:66631 66631:66631 66631:66631 66631:66631 1:1:0:1 0.00 0.00 0.00 NO_RULE
CMEM: 19153 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 111.36 0.00 0.00 NO_RULE
DMEM: 19160 19153 8 4690296:0 2:2 2:2 2:2 2:2 2:2 2:2 2:1:0:1 _boolean_or
CMEM: 33319 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33322 33319 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 62197 0:0 21612:21612 21642:21642 21612:21612 21642:21642 21978:21978 21978:21978 1:1:0:1 114.77 0.17 0.17 NO_RULE
DMEM: 62200 62197 8 4690296:0 21612:21612 21642:21642 21612:21612 21642:21642 21978:21978 21978:21978 1:1:0:1 _external
CMEM: 33136 0:0 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 33139 33136 8 4690296:0 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 2:1:0:1 _logical_edge
DMEM: 33159 33136 8 4690296:0 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 8815:8815 1:1:0:1 _explode_rotation
DMEM: 33183 33136 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 33402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33405 33402 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 54112 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 54097 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 100.33 0.00 0.00 NO_RULE
DMEM: 54116 54097 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 33442 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33445 33442 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 68045 0:0 59:118 59:118 59:118 59:118 59:118 59:118 2:2:0:2 119.33 0.06 0.06 NO_RULE
DMEM: 68051 68045 8 4690296:0 59:59 59:59 59:59 59:59 59:59 59:59 1:1:0:1 _merge_dirty_layer
DMEM: 68083 68045 8 4690296:0 59:59 59:59 59:59 59:59 59:59 59:59 1:1:0:1 _merge_dirty_layer
CMEM: 54185 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 71276 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 71278 71276 8 4690296:0 72556:72556 72556:72556 72556:72556 72556:72556 72556:72556 72556:72556 1:1:0:1 _aliased
CMEM: 33239 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33243 33239 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 55863 0:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 114.44 0.03 0.03 NO_RULE
DMEM: 55866 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55872 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55881 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55887 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55896 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55902 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55911 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55917 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
DMEM: 55932 55863 8 4690296:0 381:381 1325:1325 381:381 1325:1325 170836:170836 170836:170836 1:1:0:1 _size
CMEM: 33139 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 33142 33139 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
DMEM: 33186 33183 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge
CMEM: 86171 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 86174 86171 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _angle_edge
CMEM: 56058 0:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 105.43 0.00 0.00 NO_RULE
DMEM: 56061 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56067 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56076 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56082 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56091 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56097 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56106 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56112 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
DMEM: 56127 56058 8 4690296:0 312:312 312:312 312:312 312:312 312:312 312:312 1:1:0:1 _size
CMEM: 64242 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 64244 64242 8 4690296:0 104800:104800 104800:104800 104800:104800 104800:104800 104800:104800 104800:104800 1:1:0:1 _aliased
CMEM: 88860 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 88863 88860 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 3460 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 3466 3460 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 3466 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 3472 3466 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
