"mult_1bit_ZROUTE_VIA_DBL","2015-06-17 18:54:40.191736","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","134.14","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3930.00","","","","","","","211.39","0.00","0.00","0.00","1166.55","","","157.37","0.10","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","932.00","130.00","25.00","684.00","83.00","PASS","1093.00","181.00","J-2014.06.SP2.HF4.4046","25.00","PASS","918.00","101.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_spg","2015-06-17 18:54:40.738185","synopsys","adf736_r2.2_s","13.00","","","222.72","0.00","0.00","0.00","1142.97","260.38","3.00","","3.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","21.00","0.00","","3963.00","","","","","","","212.03","0.00","0.00","0.00","1166.01","","","239.04","0.12","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","975.00","244.00","25.00","749.00","178.00","PASS","1088.00","394.00","J-2014.06.SP2.HF4.4046","25.00","PASS","941.00","207.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_congestion","2015-06-17 18:54:41.228045","synopsys","adf736_r2.2_s","13.00","","","184.14","0.00","0.00","0.00","1190.44","263.68","3.00","","3.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","21.00","0.00","","3605.00","","","","","","","214.51","0.00","0.00","0.00","1163.54","","","242.74","0.12","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","973.00","240.00","25.00","742.00","183.00","PASS","1089.00","376.00","J-2014.06.SP2.HF4.4046","25.00","PASS","975.00","209.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_dynamic_power","2015-06-17 18:54:41.805268","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","211.10","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3954.00","","","","","","","213.97","0.00","0.00","0.00","1164.49","","","241.72","0.11","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","941.00","229.00","25.00","756.00","185.00","PASS","1124.00","387.00","J-2014.06.SP2.HF4.4046","25.00","PASS","937.00","208.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_ddc","2015-06-17 18:54:42.400615","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","207.69","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3570.00","","","","","","","212.93","0.00","0.00","0.00","1165.34","","","433.52","0.16","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","943.00","227.00","25.00","762.00","175.00","PASS","1082.00","339.00","J-2014.06.SP2.HF4.4046","25.00","PASS","976.00","206.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_layer_promo","2015-06-17 18:54:43.055971","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","207.03","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3933.00","","","","","","","209.93","0.00","0.00","0.00","1168.00","","","235.55","0.10","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","967.00","233.00","25.00","757.00","156.00","PASS","1120.00","344.00","J-2014.06.SP2.HF4.4046","25.00","PASS","942.00","188.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_hfn","2015-06-17 18:54:43.821083","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","200.74","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3569.00","","","","","","","210.74","0.00","0.00","0.00","1167.19","","","275.00","0.10","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","977.00","260.00","25.00","750.00","183.00","PASS","1129.00","336.00","J-2014.06.SP2.HF4.4046","25.00","PASS","943.00","213.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_rc_driver_receiver_mode","2015-06-17 18:54:44.489615","synopsys","adf736_r2.2_s","13.00","","","194.37","0.00","0.00","0.00","1177.37","212.63","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","18.00","0.00","","3934.00","","","","","","","211.39","0.00","0.00","0.00","1166.55","","","240.92","0.10","0.00","","0.00","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","J-2014.09-SP1","0.30","","PASS","939.00","219.00","25.00","757.00","151.00","PASS","1119.00","339.00","J-2014.06.SP2.HF4.4046","25.00","PASS","753.00","205.00","","","","","6x2r0_psss_0.75v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","20.00","260.13","0.00","1161.40","0.00","J-2014.06-SP2","6x2r0_pfff_0.98v_-40c_ccst 6x2r0_pfff_0.98v_-40c_nldm ","20.00","54.68","0.00","39.94","0.00","J-2014.06-SP2","6x2r0_tttt_0.915v_105c_ccst_pwr_pincap 6x2r0_tttt_0.915v_105c_nldm_pwr_pincap ","3.18","1.41","0.00","1.79","5.11","6x2r0_pfff_0.85v_125c_ccsn 6x2r0_pfff_0.85v_125c_nldm ","20.00","","","","0.00","J-2014.06-SP2","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"tensilca_D_106micro","2015-06-17 18:54:44.567602","synopsys","adf736_r2.2_s","31526.00","","","754.80","-88558.80","-144732.22","-91.04","-346.24","1970.18","0.00","","1.00","6x2r0_psss_0.75v_-40c_ccst ","J-2014.09","","","","","","","","","","","","","","","","","","","","","","","6x2r0_psss_0.75v_-40c_ccst 6x2r0_pfff_0.98v_-40c_ccst 6x2r0_psss_0.75v_-40c_nldm ","","","","","","","","","","","","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
